,acc_phone_x,acc_phone_y,acc_phone_z,prox_phone_distance,gyr_phone_x,gyr_phone_y,gyr_phone_z,light_phone_lux,mag_phone_x,mag_phone_y,mag_phone_z,press_phone_pressure,labelelevator,labelonTable,labelstanding,labelwalking,cluster
2020-06-05 13:49:01.250,1.2175117958260362,-8.474124112268576,0.4879219716051442,4.042079207920792,0.045503907752596884,0.04634278139457268,-0.02620865303019137,20.157422862879454,10.309041076324117,15.1540029255498,-5.442031174566593,1010.4079227252832,0,0,0,0,3
2020-06-05 13:49:01.500,1.2165065665882588,-8.468846214748199,0.4937443381730374,4.044554455445544,0.0454727093075581,0.04631446231209136,-0.02619090621428395,20.366296811015832,10.292067936729962,15.153424626687405,-5.46964893345302,1010.407589809872,0,0,0,0,3
2020-06-05 13:49:01.750,1.215702553672403,-8.463537075143368,0.4996150229632587,4.047029702970296,0.04544649520153232,0.04628487293983605,-0.0261760326851196,20.57318120747221,10.274427885893145,15.153163180102734,-5.4970892030770795,1010.4072541790632,0,0,0,0,3
2020-06-05 13:49:02.000,1.2147695314147855,-8.458247909271762,0.5054547637833121,4.0495049504950495,0.045417088274314565,0.046256098187666406,-0.026159319171769262,20.78134157528795,10.257214928306178,15.15269891199213,-5.524643244553556,1010.4069202888104,0,0,0,0,3
2020-06-05 13:49:02.250,1.2138399159648972,-8.452958286744574,0.5112952781486032,4.051980198019802,0.045387762093085836,0.0462273017038228,-0.02614265149710714,20.989467782221844,10.23999130686244,15.152239593424456,-5.552194312560082,1010.4065863530028,0,0,0,0,3
2020-06-05 13:49:02.500,1.2130087812050458,-8.447653327740687,0.5171594689379695,4.054455445544554,0.04536087768789794,0.04619788364790583,-0.026127391864137643,21.196620550001,10.222440883857416,15.151935613599624,-5.579658492535797,1010.4062510880356,0,0,0,0,3
2020-06-05 13:49:02.750,1.2120499037276855,-8.442368202730586,0.5229929848529198,4.056930693069306,0.04533082896830887,0.04616927203919695,-0.02611030812246419,21.40503639072313,10.205313850136609,15.151430479997089,-5.60723535197967,1010.405917546831,0,0,0,0,3
2020-06-05 13:49:03.000,1.2111746655998508,-8.43707012836607,0.5288465623522223,4.05940594059406,0.04530285021767375,0.04614013229586299,-0.02609441727853819,21.612624993491085,10.187909923466727,15.151056839533748,-5.6347384508615255,1010.4055828772342,0,0,0,0,3
2020-06-05 13:49:03.250,1.2102951927572874,-8.431772664527639,0.5346991519065389,4.061881188118812,0.04527476893691988,0.04611101943228197,-0.0260784677902155,21.820255776572772,10.170519624448325,15.15067680048379,-5.662245264558093,1010.4052482643663,0,0,0,0,3
2020-06-05 13:49:03.500,1.209354245840845,-8.42648477557821,0.5405369611367068,4.064356435643564,0.04524516336437767,0.04608229456466802,-0.026061639309677045,22.028494194605493,10.15333333594217,15.150199786620044,-5.689806316561213,1010.4049144815332,0,0,0,0,3
2020-06-05 13:49:03.750,1.2084948634928734,-8.421184221910961,0.5463943568380193,4.066831683168317,0.04521757825702046,0.04605305477704658,-0.02604597555743035,22.235926136070848,10.135876705482737,15.149851214140165,-5.7172954217195,1010.4045795975948,0,0,0,0,3
2020-06-05 13:49:04.000,1.2075809034371363,-8.415892118819935,0.5522386612234044,4.069306930693069,0.045188642386754935,0.046024159614341184,-0.0260295333705661,22.44389787597517,10.118600763427542,15.149416833838027,-5.744832658607421,1010.4042454504764,0,0,0,0,3
2020-06-05 13:49:04.250,1.2066711189117971,-8.41059939773785,0.5580839496046253,4.071782178217822,0.04515980842036354,0.0459952379972132,-0.02601314963042396,22.651828130344338,10.101311245226023,15.148988854599574,-5.77236622560068,1010.4039112467523,0,0,0,0,3
2020-06-05 13:49:04.500,1.205799699963976,-8.405300700000678,0.5639384629178196,4.074257425742574,0.04513192580599161,0.045966074237471184,-0.025997314503155025,22.859379170306397,10.08389439654997,15.14862140254833,-5.799865942362518,1010.4035765256947,0,0,0,0,3
2020-06-05 13:49:04.750,1.2048761114072055,-8.40001010331048,0.5697804481764166,4.076732673267327,0.04510275085257516,0.04593723982457152,-0.025980734381937584,23.067446038170285,10.066650466239006,15.148171794886622,-5.827411677371477,1010.4032425079106,0,0,0,0,3
2020-06-05 13:49:05.000,1.203988213065177,-8.394713979881908,0.5756309946593026,4.079207920792078,0.04507445923905627,0.045908180051721696,-0.02596466332878979,23.27515991746043,10.049288372455262,15.147778303322987,-5.854925937138858,1010.4029080095744,0,0,0,0,3
2020-06-05 13:49:05.250,1.2030966501528275,-8.38941840596186,0.5814806731716418,4.081683168316832,0.045046077832686916,0.045879143473851226,-0.02594854070433301,23.482910158855372,10.031938255322476,15.147379153084419,-5.882443420839226,1010.4025735595841,0,0,0,0,3
2020-06-05 13:49:05.500,1.2021811769326012,-8.384126557490442,0.5873246020820067,4.084158415841584,0.045017103488134376,0.0458502578028302,-0.02593207614574796,23.690896730957476,10.01466749928157,15.146942277098471,-5.909982001065643,1010.4022394329288,0,0,0,0,3
2020-06-05 13:49:05.750,1.2012990780046953,-8.378829526184349,0.5931765457561,4.086633663366337,0.04498895590645385,0.04582116144094649,-0.02591608819433816,23.89855331665289,9.997286119461544,15.146557960390728,-5.937491142032468,1010.4019048559793,0,0,0,0,3
2020-06-05 13:49:06.000,1.200393634081638,-8.373536110357401,0.5990228892652323,4.089108910891089,0.04496023051001792,0.04579221248587539,-0.025899767244621008,24.106440789643468,9.979982034152316,15.146136935682074,-5.965020871155982,1010.4015705932693,0,0,0,0,3
2020-06-05 13:49:06.250,1.1994911885700603,-8.368242241452307,0.6048699450866233,4.091584158415841,0.044931578757470524,0.0457632445629764,-0.025883488625391173,24.314298533227845,9.962668119404398,15.145720560776407,-5.992547960904767,1010.4012362912256,0,0,0,0,3
2020-06-05 13:49:06.500,1.1986036192220637,-8.362946054275607,0.6107205783813057,4.094059405940594,0.0449032959325686,0.045734182752407385,-0.025867422762801143,24.52200924297248,9.945304825127014,15.14532766005201,-6.020061924928205,1010.4009017874383,0,0,0,0,3
2020-06-05 13:49:06.750,1.1976947075798912,-8.357653181678293,0.6165660862174689,4.096534653465347,0.04487448439433212,0.045705255674350805,-0.02585105210828888,24.72993097176032,9.928012275043708,15.144901147126413,-6.0475947149740295,1010.4005675722243,0,0,0,0,3
2020-06-05 13:49:07.000,1.1968010580900736,-8.352357945120076,0.6224152554198404,4.099009900990099,0.0448460506254852,0.04567623222760124,-0.025834899167493423,24.937701756262673,9.910669190046072,15.14449863423091,-6.075114045066452,1010.4002331509224,0,0,0,0,3
2020-06-05 13:49:07.250,1.1959050660520985,-8.347063064308648,0.6282638670346845,4.101485148514851,0.04481755923265197,0.045647223594353185,-0.025818713086960703,25.14549575565516,9.893333799720564,15.144092478507302,-6.102635437979032,1010.3998987611354,0,0,0,0,3
2020-06-05 13:49:07.500,1.1949998349198498,-8.341769623566993,0.6341102566201406,4.103960396039604,0.044788838696436906,0.04561827327063793,-0.025802394859111382,25.353381071001717,9.876029079898505,15.143671742077991,-6.130164982970292,1010.3995644960963,0,0,0,0,3
2020-06-05 13:49:07.750,1.1941082440698614,-8.336474064272657,0.6399599220873048,4.106435643564357,0.044760456079493985,0.04558923683731978,-0.0257862714360298,25.561131520982734,9.858679144664436,15.143272488803465,-6.157682495811048,1010.3992300470757,0,0,0,0,3
2020-06-05 13:49:08.000,1.19320668328974,-8.33118004938534,0.6458071956733147,4.108910891089109,0.04473182667744858,0.04556026335574112,-0.025770005785556164,25.76898057342273,9.841362222685161,15.142857556590073,-6.18520880137777,1010.3988957324112,0,0,0,0,3
2020-06-05 13:49:08.250,1.1923068944206774,-8.325885764491419,0.6516548915964059,4.111386138613861,0.0447032409094414,0.045531278672176434,-0.025753765238349543,25.97681207220157,9.824039472313276,15.142445385182615,-6.212733546217423,1010.398561393954,0,0,0,0,3
2020-06-05 13:49:08.500,1.1914128332682319,-8.320590586639723,0.6575039651690967,4.1138613861386135,0.04467479720702349,0.04550225784051861,-0.0257376066224553,26.184586961498013,9.806697706316168,15.142042254099689,-6.240253237139566,1010.398226978208,0,0,0,0,3
2020-06-05 13:49:08.750,1.1905100597815426,-8.315296762056855,0.6633509463044487,4.116336633663367,0.044646137663255994,0.04547329200859064,-0.02572132357662465,26.392447991452194,9.789384821240096,15.141625400656727,-6.2677806132994816,1010.3978926800523,0,0,0,0,3
2020-06-05 13:49:09.000,1.1896137933689612,-8.310001929372524,0.6691994886176591,4.118811881188118,0.04461763919440946,0.04544428509028327,-0.025705133362755327,26.60024466727568,9.772050388425804,15.141218781063642,-6.295302250656091,1010.3975582938124,0,0,0,0,3
2020-06-05 13:49:09.250,1.1887162180370054,-8.304707296654513,0.6750477186354685,4.121287128712871,0.04458910846722483,0.0454152864453652,-0.025688924585175216,26.808054306747266,9.754720265498603,15.140810119099655,-6.3228250411579054,1010.3972239258267,0,0,0,0,3
2020-06-05 13:49:09.500,1.1878150985232971,-8.299413216597669,0.6808950961160875,4.123762376237623,0.04456048982667195,0.045386310167690284,-0.025672665105447082,27.015898974018388,9.737401910098267,15.140395862478757,-6.350350958960445,1010.3968896049803,0,0,0,0,3
2020-06-05 13:49:09.750,1.1869195402068238,-8.294118272677284,0.6867438092687035,4.126237623762377,0.044532008963828106,0.04535729878315397,-0.025656485053549404,27.22368865706245,9.720065119061848,15.139990365390018,-6.377871971150155,1010.3965552095098,0,0,0,0,3
2020-06-05 13:49:10.000,1.1860197386959768,-8.288823986184452,0.692591504349084,4.128712871287129,0.04450342306218985,0.045328314190414325,-0.025640244464162725,27.431520304245385,9.702742379686542,15.139578194518974,-6.4053967255795285,1010.396220871339,0,0,0,0,3
2020-06-05 13:49:10.250,1.18512088685887,-8.283529554341882,0.6984394261878787,4.131188118811882,0.04447486057948729,0.04529932359585435,-0.02562401735450089,27.639342547671323,9.68541651085709,15.139167507081114,-6.432920643237348,1010.3958865200552,0,0,0,0,3
2020-06-05 13:49:10.500,1.1842242237152207,-8.278234781107543,0.7042878745585297,4.133663366336633,0.044446352391649145,0.04527031918877537,-0.02560782155900508,27.84714316039509,9.668083374312602,15.138760275104305,-6.460442629600212,1010.3955521392288,0,0,0,0,3
2020-06-05 13:49:10.750,1.183324013076224,-8.272940558985159,0.7101354708759807,4.1361386138613865,0.0444177563129467,0.04524133717627757,-0.025591575094712302,28.054978847324637,9.650761998260476,15.138347455137806,-6.487967745288924,1010.3952178072279,0,0,0,0,3
2020-06-05 13:49:11.000,1.1824265669590908,-8.267645908487951,0.7159837305146581,4.138613861386139,0.044389228671359034,0.0452123377085521,-0.02557536807349596,28.26278719414988,9.63343146688792,15.13793898354634,-6.515490422806447,1010.3948834356391,0,0,0,0,3
2020-06-05 13:49:11.250,1.1815284414594005,-8.262351362131607,0.7218318278340441,4.141089108910891,0.044360684268065616,0.0451833425339337,-0.025559151402825657,28.47060226719563,9.616103175686018,15.137529449795682,-6.543013699019425,1010.394549076711,0,0,0,0,3
2020-06-05 13:49:11.500,1.1806289672190908,-8.257057026212491,0.7276796006547316,4.143564356435643,0.0443321064037487,0.04515435587086775,-0.02554291543322645,28.678430669396658,9.598779363553394,15.137117786354365,-6.5705381653718495,1010.3942147319316,0,0,0,0,3
2020-06-05 13:49:11.750,1.1797317544623669,-8.251762338933139,0.7335279166642511,4.146039603960396,0.04430358457019305,0.04512535493159037,-0.02552671176541566,28.886236712412373,9.58144805401657,15.136709685365904,-6.598060636812981,1010.3938803602742,0,0,0,0,3
2020-06-05 13:49:12.000,1.1788327420998204,-8.246467930544066,0.73937580085913,4.148514851485149,0.044275018185020436,0.04509636535498029,-0.02551048242046306,29.094060552678407,9.564122704523397,15.13629875354525,-6.62558469542477,1010.3935460105721,0,0,0,0,3
2020-06-05 13:49:12.250,1.177934210279197,-8.241173448396891,0.7452237999217339,4.150990099009901,0.044246463660459735,0.04506737274207128,-0.025494259904361424,29.30187963595056,9.546795769689362,15.13588857358144,-6.653108330529959,1010.3932116549754,0,0,0,0,3
2020-06-05 13:49:12.500,1.1770365076861544,-8.235878836835179,0.7510719985149296,4.153465346534653,0.044217929710163945,0.04503837489615367,-0.025478049255026253,29.509690524497923,9.52946608074994,15.135479703158774,-6.68063123389922,1010.3928772891028,0,0,0,0,3
2020-06-05 13:49:12.750,1.1761373643683042,-8.230584449128578,0.7569198510476884,4.155940594059406,0.04418936006339545,0.04500938614527755,-0.025461818026447442,29.717515657282696,9.512141168317036,15.135068563144234,-6.708155408177206,1010.3925429410367,0,0,0,0,3
2020-06-05 13:49:13.000,1.1752393915638426,-8.225289880012406,0.7627679844548836,4.158415841584159,0.04416081939516054,0.04498039000369361,-0.025445603499721026,29.925329214405323,9.494812379173835,15.134659264438612,-6.735678550108543,1010.3922085785813,0,0,0,0,3
2020-06-05 13:49:13.250,1.174341082011106,-8.219995362627921,0.7686160373343277,4.160891089108911,0.04413227041265591,0.04495139598984138,-0.02542938418543857,30.133146104663616,9.477484701433537,15.134249438591224,-6.763201988838303,1010.3918742201773,0,0,0,0,3
2020-06-05 13:49:13.500,1.1734422639097588,-8.214700924648866,0.7744639678294152,4.163366336633663,0.044103708811124125,0.04492240518510947,-0.02541315759254626,30.340968020482837,9.460158712960146,15.133838809452453,-6.790725876347501,1010.3915398680484,0,0,0,0,3
2020-06-05 13:49:13.750,1.1725443630426775,-8.209406344125378,0.7803121186506436,4.165841584158416,0.04407516993623594,0.04489340859010939,-0.025396944101836936,30.548780867758378,9.442829683427306,15.133429625331333,-6.8182489547168315,1010.3912055048896,0,0,0,0,3
2020-06-05 13:49:14.000,1.171645701453458,-8.204111881530121,0.7861600869232181,4.1683168316831685,0.04404661222751171,0.044864416798352014,-0.025380719756058358,30.756601238072683,9.425503173487007,15.133019244463213,-6.84577270403312,1010.3908711504621,0,0,0,0,3
2020-06-05 13:49:14.250,1.1707472740136418,-8.198817382914449,0.7920081112081302,4.170792079207922,0.04401806030147958,0.0448354235271797,-0.02536449874042942,30.96441929097179,9.408175890488293,15.132609230305562,-6.873296246950859,1010.3905367940537,0,0,0,0,3
2020-06-05 13:49:14.500,1.1698491576055112,-8.193522835732667,0.7978562103545569,4.173267326732673,0.04398951609417594,0.04480642829340443,-0.025348282177089967,31.172234270294773,9.390847574174613,15.132199707556245,-6.9008195153935405,1010.3902024329076,0,0,0,0,3
2020-06-05 13:49:14.750,1.1689504576350045,-8.188228379235113,0.8037041693206082,4.175742574257426,0.04396095742737746,0.04477743674342851,-0.02533205727758903,31.38005501918743,9.37352119270882,15.131789265403535,-6.9283432986257605,1010.3898680796145,0,0,0,0,3
2020-06-05 13:49:15.000,1.1680522516739271,-8.182933846158209,0.8095522468374053,4.178217821782178,0.0439324109915185,0.04474844207433206,-0.02531583942761803,31.587870882664948,9.356193174968913,15.131379600457311,-6.955866646146276,1010.3895337198891,0,0,0,0,3
2020-06-05 13:49:15.250,1.167153883979857,-8.177639337972398,0.8154002856531289,4.180693069306931,0.04390386056049171,0.04471944842697287,-0.02529961927667937,31.79568834674699,9.338865691360825,15.13096968211597,-6.983390136239344,1010.3891993622823,0,0,0,0,3
2020-06-05 13:49:15.500,1.166255326625687,-8.172344859417274,0.8212482788137595,4.183168316831683,0.043875305422174285,0.044690455976407466,-0.02528339641041496,32.00350768494081,9.321538837945768,15.130559464039269,-7.01091379370584,1010.388865006958,0,0,0,0,3
2020-06-05 13:49:15.750,1.1653571402933651,-8.167050323198527,0.8270963611013227,4.185643564356436,0.0438467594772723,0.044661461183650115,-0.02526717884436304,32.21132335494159,9.304210754332606,15.130149830562306,-7.038437123872804,1010.3885306471337,0,0,0,0,3
2020-06-05 13:49:16.000,1.1644586333971778,-8.161755836677433,0.8329443664593386,4.188118811881188,0.04381820559545853,0.04463246841497851,-0.025250956703669888,32.41914219508553,9.286883732544082,15.129739692700074,-7.065960736777271,1010.3881962911377,0,0,0,0,3
2020-06-05 13:49:16.250,1.1635602375786422,-8.156461333051935,0.8387923984028682,4.1905940594059405,0.043789654458077185,0.04460347494453129,-0.02523473614371715,32.626959935988225,9.269556343817984,15.12932972896044,-7.093484251756649,1010.3878619340081,0,0,0,0,3
2020-06-05 13:49:16.500,1.1626619570268144,-8.151166811406128,0.8446404580992389,4.193069306930694,0.043761106181941636,0.04457448074681269,-0.02521851723430197,32.834776537966405,9.252228572021062,15.128919947405874,-7.12100766501407,1010.3875275749756,0,0,0,0,3
2020-06-05 13:49:16.750,1.1617634407477315,-8.145872326407089,0.8504884611661858,4.195544554455446,0.04373255206467037,0.04454548803715739,-0.02520229495728926,33.04259547047953,9.234901581858537,15.128509794432494,-7.1485312862180574,1010.387193219684,0,0,0,0,3
2020-06-05 13:49:17.000,1.1608651323282275,-8.14057780917065,0.856336514118423,4.198019801980198,0.043704003093962586,0.04451649401505319,-0.02518607564669644,33.250412347433354,9.217573903155957,15.128099968510694,-7.176054724090098,1010.3868588607423,0,0,0,0,3
