,time,value
461696,2014-05-06 23:49:50.131,14.069
461697,2014-05-06 23:50:04.220,13.054
461698,2014-05-06 23:52:15.221,166.726
461737,2014-05-07 17:15:42.306,7.082999999999999
461784,2014-05-08 00:31:42.986,57.156000000000006
461786,2014-05-08 00:32:49.168,2.012
461803,2014-05-08 07:17:24.645,53.398
461816,2014-05-08 07:29:42.448,49.699
461817,2014-05-08 07:32:16.530,56.229
461819,2014-05-08 07:33:27.375,58.443999999999996
461820,2014-05-08 07:34:26.845,53.727
461821,2014-05-08 08:12:15.552,1.198
461824,2014-05-08 08:15:53.023,4.119
461841,2014-05-08 08:28:43.293,32.777
461844,2014-05-08 08:43:36.460,5.026
461873,2014-05-08 09:52:25.832,78.134
461874,2014-05-08 09:55:06.178,12.102
461928,2014-05-08 12:28:18.207,43.208999999999996
461931,2014-05-08 12:31:13.108,36.336
461949,2014-05-08 12:45:02.986,2.113
461964,2014-05-08 12:54:18.296,9.172
461966,2014-05-08 12:55:19.709,20.095
461968,2014-05-08 12:55:46.141,17.093
461969,2014-05-08 12:56:03.236,8.023
461970,2014-05-08 12:56:11.260,16.067
461973,2014-05-08 12:56:39.417,65.268
461974,2014-05-08 13:01:20.505,10.036
461975,2014-05-08 13:03:20.907,127.509
461976,2014-05-08 13:09:21.819,767.627
461978,2014-05-08 13:22:49.789,59.3
462006,2014-05-08 15:45:54.898,5.013999999999999
462032,2014-05-08 16:49:50.510,94.76299999999999
462042,2014-05-08 20:31:18.151,98.985
462047,2014-05-08 20:41:54.252,48.031000000000006
462145,2014-05-09 14:57:48.052,110.35
462147,2014-05-09 14:59:48.471,47.13
462173,2014-05-09 15:43:27.121,37.106
462177,2014-05-09 15:53:15.332,84.64299999999999
462178,2014-05-09 15:55:16.026,163.221
462179,2014-05-09 16:01:00.687,4.739
462180,2014-05-09 16:01:48.880,90.412
462200,2014-05-09 16:41:34.045,99.34299999999999
462205,2014-05-09 16:45:58.301,4.011
462227,2014-05-09 20:04:18.674,7.032
462283,2014-05-09 23:55:23.163,34.082
462284,2014-05-10 00:01:24.461,13.264000000000001
462285,2014-05-10 00:01:50.933,2.464
